(s),(),(s),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(°C),(s),(kPa),(%),(%),(rpm),(deg C),(deg C),(deg C),(kPa),(kPa),(l/h),(rpm)
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,67.940537,30.81651026,31.29655909,20.08087282,19.16441596,25.66689555,18.29159991,19.29533837,18.42252232,20.08087282,18.98985275,19.46990158,22.56839857,25.05592432,17.89883268,21.87014572,19.20805676,6.7,          NOVALUE,          NOVALUE,          NOVALUE,1299,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,68.940537,30.90379187,31.3838407,20.08087282,19.16441596,25.88509957,18.29159991,19.29533837,18.42252232,20.08087282,19.03349355,19.51354238,22.61203937,25.18684672,17.89883268,21.95742733,19.12077516,6.8,          NOVALUE,          NOVALUE,          NOVALUE,1305,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,69.940537,30.90379187,31.4274815,20.08087282,19.16441596,26.10330358,18.33524071,19.29533837,18.46616312,20.08087282,19.03349355,19.55718318,22.65568017,25.31776913,17.89883268,21.95742733,19.07713436,6.9,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,70.940537,30.94743267,31.5147631,20.12451362,19.16441596,26.01602197,18.33524071,19.25169757,18.46616312,20.03723201,19.03349355,19.60082399,22.69932097,25.31776913,17.89883268,21.87014572,19.16441596,7,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,71.940537,30.99107347,31.5147631,20.12451362,19.16441596,25.79781796,18.33524071,19.25169757,18.37888151,20.08087282,19.03349355,19.64446479,22.74296178,25.18684672,17.89883268,21.87014572,19.20805676,7.1,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,72.940537,31.03471427,31.60204471,20.16815442,19.16441596,25.88509957,18.29159991,19.20805676,18.42252232,20.16815442,19.07713436,19.68810559,22.78660258,25.18684672,17.89883268,21.87014572,19.51354238,7.2,          NOVALUE,          NOVALUE,          NOVALUE,1294,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,73.940537,31.07835508,31.64568551,20.16815442,19.20805676,26.10330358,18.33524071,19.20805676,18.46616312,20.12451362,19.03349355,19.64446479,22.78660258,25.18684672,17.85519188,21.87014572,19.819028,7.3,          NOVALUE,          NOVALUE,          NOVALUE,1300,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,74.940537,31.16563668,31.73296712,20.16815442,19.16441596,26.10330358,18.33524071,19.16441596,18.46616312,20.16815442,19.07713436,19.68810559,22.87388418,25.23048753,17.89883268,21.91378653,20.29907683,7.4,          NOVALUE,          NOVALUE,          NOVALUE,1299,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,75.940537,31.20927749,31.77660792,20.16815442,19.20805676,26.05966278,18.33524071,19.12077516,18.46616312,20.16815442,19.07713436,19.7317464,22.91752499,25.31776913,17.89883268,21.95742733,20.51728084,7.5,          NOVALUE,          NOVALUE,          NOVALUE,1303,70,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,76.940537,31.29655909,31.86388952,20.21179522,19.20805676,26.19058518,18.37888151,19.12077516,18.46616312,20.21179522,19.07713436,19.68810559,22.91752499,25.40505074,17.89883268,21.91378653,20.64820325,7.6,          NOVALUE,          NOVALUE,          NOVALUE,1300,70,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,77.940537,31.34019989,31.90753033,20.25543603,19.20805676,26.4960708,18.33524071,19.07713436,18.46616312,20.25543603,19.07713436,19.68810559,23.00480659,25.44869154,17.89883268,21.87014572,20.60456245,7.7,          NOVALUE,          NOVALUE,          NOVALUE,1304,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,78.940537,31.4274815,31.99481193,20.25543603,19.20805676,26.45243,18.33524071,19.03349355,18.46616312,20.25543603,19.07713436,19.7317464,23.04844739,25.53597314,17.94247349,21.87014572,20.29907683,7.8,          NOVALUE,          NOVALUE,          NOVALUE,1304,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,79.940537,31.4274815,32.03845274,20.21179522,19.16441596,26.58335241,18.33524071,19.07713436,18.46616312,20.25543603,19.12077516,19.7317464,23.04844739,25.62325475,17.94247349,21.95742733,20.08087282,7.9,          NOVALUE,          NOVALUE,          NOVALUE,1306,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,80.940537,31.5147631,32.08209354,20.25543603,19.20805676,26.71427481,18.33524071,19.03349355,18.46616312,20.25543603,19.07713436,19.7317464,23.04844739,25.57961395,17.94247349,22.00106813,19.7317464,8,          NOVALUE,          NOVALUE,          NOVALUE,1306,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,81.940537,31.55840391,32.16937514,20.25543603,19.25169757,26.84519722,18.33524071,19.03349355,18.46616312,20.29907683,19.07713436,19.7753872,23.135729,25.66689555,17.94247349,22.13199054,19.64446479,8.1,          NOVALUE,          NOVALUE,          NOVALUE,1303,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,82.940537,31.55840391,32.21301595,20.29907683,19.20805676,26.88883803,18.37888151,19.03349355,18.46616312,20.25543603,19.07713436,19.7317464,23.1793698,25.57961395,17.94247349,22.13199054,19.7753872,8.2,          NOVALUE,          NOVALUE,          NOVALUE,1298,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,83.940537,31.60204471,32.25665675,20.29907683,19.20805676,26.93247883,18.33524071,19.03349355,18.46616312,20.16815442,19.07713436,19.7753872,23.22301061,25.71053635,17.94247349,22.13199054,19.68810559,8.3,          NOVALUE,          NOVALUE,          NOVALUE,1300,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,84.940537,31.68932631,32.34393835,20.29907683,19.25169757,26.97611963,18.33524071,19.03349355,18.46616312,20.16815442,19.07713436,19.7753872,23.26665141,25.71053635,17.94247349,22.13199054,19.68810559,8.4,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,85.940537,31.77660792,32.38757916,20.29907683,19.25169757,26.88883803,18.37888151,19.03349355,18.46616312,20.16815442,19.07713436,19.7317464,23.35393301,25.75417716,17.94247349,22.17563134,19.64446479,8.5,          NOVALUE,          NOVALUE,          NOVALUE,1297,70,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,86.940537,31.82024872,32.47486076,20.34271763,19.25169757,26.84519722,18.37888151,19.12077516,18.50980392,20.16815442,19.16441596,19.7753872,23.39757382,25.79781796,17.89883268,22.30655375,19.60082399,8.6,          NOVALUE,          NOVALUE,          NOVALUE,1298,70,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,87.940537,31.86388952,32.47486076,20.34271763,19.25169757,26.75791562,18.37888151,19.12077516,18.46616312,20.16815442,19.07713436,19.7753872,23.39757382,25.79781796,17.94247349,22.35019455,19.51354238,8.7,          NOVALUE,          NOVALUE,          NOVALUE,1302,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,88.940537,31.90753033,32.56214237,20.34271763,19.25169757,26.88883803,18.33524071,19.25169757,18.42252232,20.08087282,19.12077516,19.7753872,23.48485542,25.88509957,17.94247349,22.48111696,19.33897917,8.8,          NOVALUE,          NOVALUE,          NOVALUE,1302,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,89.940537,31.90753033,32.64942397,20.38635843,19.29533837,26.84519722,18.37888151,19.29533837,18.46616312,20.12451362,19.12077516,19.819028,23.48485542,25.88509957,17.94247349,22.48111696,19.25169757,8.9,          NOVALUE,          NOVALUE,          NOVALUE,1303,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,90.940537,32.03845274,32.69306477,20.38635843,19.29533837,26.84519722,18.37888151,19.33897917,18.50980392,20.16815442,19.16441596,19.819028,23.48485542,25.88509957,17.94247349,22.56839857,19.46990158,9,          NOVALUE,          NOVALUE,          NOVALUE,1303,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,91.940537,32.08209354,32.73670558,20.38635843,19.29533837,26.93247883,18.37888151,19.33897917,18.46616312,20.25543603,19.16441596,19.8626688,23.57213703,25.84145876,17.94247349,22.48111696,19.55718318,9.1,          NOVALUE,          NOVALUE,          NOVALUE,1300,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,92.940537,32.12573434,32.82398718,20.38635843,19.29533837,27.06340124,18.37888151,19.29533837,18.46616312,20.25543603,19.20805676,19.8626688,23.61577783,25.84145876,17.94247349,22.43747616,19.7317464,9.2,          NOVALUE,          NOVALUE,          NOVALUE,1301,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,93.940537,32.16937514,32.82398718,20.38635843,19.29533837,27.15068284,18.37888151,19.25169757,18.46616312,20.21179522,19.20805676,19.8626688,23.61577783,25.84145876,17.94247349,22.48111696,19.99359121,9.3,          NOVALUE,          NOVALUE,          NOVALUE,1301,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,94.940537,32.25665675,32.91126879,20.38635843,19.29533837,27.49980926,18.46616312,19.25169757,18.50980392,20.38635843,19.25169757,19.90630961,23.70305943,26.05966278,17.98611429,22.56839857,20.16815442,9.4,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,95.940537,32.25665675,32.95490959,20.42999924,19.29533837,27.63073167,18.37888151,19.16441596,18.46616312,20.56092164,19.25169757,19.94995041,23.74670024,26.27786679,17.98611429,22.48111696,19.8626688,9.5,          NOVALUE,          NOVALUE,          NOVALUE,1298,70,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,96.940537,32.34393835,33.0421912,20.42999924,19.29533837,28.02349889,18.42252232,19.16441596,18.46616312,20.60456245,19.20805676,19.94995041,23.74670024,26.45243,17.94247349,22.43747616,20.16815442,9.6,          NOVALUE,          NOVALUE,          NOVALUE,1297,70,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,97.940537,32.38757916,33.085832,20.51728084,19.33897917,27.97985809,18.37888151,19.16441596,18.46616312,20.64820325,19.25169757,19.94995041,23.79034104,26.45243,17.94247349,22.43747616,20.25543603,9.7,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,98.940537,32.38757916,33.1731136,20.51728084,19.29533837,27.84893568,18.37888151,19.12077516,18.46616312,20.69184405,19.25169757,19.94995041,23.83398184,26.45243,17.94247349,22.48111696,20.03723201,9.8,          NOVALUE,          NOVALUE,          NOVALUE,1299,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,99.940537,32.51850156,33.21675441,20.51728084,19.33897917,27.76165408,18.46616312,19.16441596,18.50980392,20.64820325,19.25169757,19.94995041,23.87762264,26.36514839,17.94247349,22.61203937,19.819028,9.9,          NOVALUE,          NOVALUE,          NOVALUE,1303,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,100.940537,32.56214237,33.30403601,20.56092164,19.33897917,27.67437247,18.46616312,19.16441596,18.50980392,20.69184405,19.25169757,19.99359121,23.87762264,26.36514839,17.98611429,22.69932097,20.16815442,10,          NOVALUE,          NOVALUE,          NOVALUE,1303,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,101.940537,32.60578317,33.30403601,20.56092164,19.33897917,27.89257649,18.42252232,19.20805676,18.46616312,20.60456245,19.25169757,19.99359121,23.92126345,26.27786679,17.98611429,22.69932097,20.16815442,10.1,          NOVALUE,          NOVALUE,          NOVALUE,1302,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,102.940537,32.69306477,33.39131762,20.60456245,19.38261997,28.1980621,18.37888151,19.25169757,18.46616312,20.60456245,19.29533837,20.03723201,23.92126345,26.4087892,18.02975509,22.69932097,19.94995041,10.2,          NOVALUE,          NOVALUE,          NOVALUE,1301,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,103.940537,32.73670558,33.43495842,20.60456245,19.38261997,28.41626612,18.46616312,19.33897917,18.50980392,20.73548486,19.29533837,20.03723201,23.96490425,26.4960708,18.02975509,22.74296178,19.7753872,10.3,          NOVALUE,          NOVALUE,          NOVALUE,1302,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,104.940537,32.78034638,33.52224002,20.64820325,19.38261997,28.45990692,18.46616312,19.33897917,18.50980392,20.77912566,19.29533837,20.03723201,24.05218585,26.58335241,18.02975509,22.78660258,19.8626688,10.4,          NOVALUE,          NOVALUE,          NOVALUE,1300,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,105.940537,32.86762799,33.56588083,20.64820325,19.38261997,28.37262531,18.46616312,19.38261997,18.55344472,20.82276646,19.38261997,20.08087282,24.09582666,26.62699321,18.02975509,22.78660258,19.819028,10.5,          NOVALUE,          NOVALUE,          NOVALUE,1300,70,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,106.940537,32.86762799,33.65316243,20.64820325,19.38261997,28.50354772,18.46616312,19.38261997,18.50980392,20.99732967,19.33897917,20.08087282,24.09582666,26.62699321,18.02975509,22.78660258,20.16815442,10.6,          NOVALUE,          NOVALUE,          NOVALUE,1297,70,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,107.940537,32.95490959,33.69680323,20.64820325,19.38261997,28.45990692,18.46616312,19.33897917,18.50980392,21.08461128,19.33897917,20.08087282,24.09582666,26.62699321,18.02975509,22.78660258,20.03723201,10.7,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,108.940537,32.99855039,33.74044404,20.64820325,19.38261997,28.37262531,18.46616312,19.38261997,18.50980392,21.08461128,19.38261997,20.16815442,24.13946746,26.62699321,18.02975509,22.83024338,19.7317464,10.8,          NOVALUE,          NOVALUE,          NOVALUE,1295,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,109.940537,33.0421912,33.78408484,20.64820325,19.42626078,28.37262531,18.46616312,19.38261997,18.50980392,20.99732967,19.38261997,20.16815442,24.18310826,26.58335241,18.02975509,22.78660258,19.99359121,10.9,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,110.940537,33.085832,33.82772564,20.69184405,19.42626078,28.37262531,18.46616312,19.38261997,18.55344472,21.04097047,19.38261997,20.16815442,24.22674907,26.75791562,18.02975509,22.83024338,19.8626688,11,          NOVALUE,          NOVALUE,          NOVALUE,1296,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,111.940537,33.1731136,33.91500725,20.69184405,19.38261997,28.50354772,18.46616312,19.46990158,18.59708553,20.95368887,19.46990158,20.21179522,24.27038987,26.97611963,17.98611429,22.87388418,19.819028,11.1,          NOVALUE,          NOVALUE,          NOVALUE,1302,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,200,          NOVALUE,          NOVALUE
,,112.940537,33.1731136,33.95864805,20.73548486,19.42626078,28.54718853,18.46616312,19.38261997,18.59708553,20.91004807,19.51354238,20.29907683,24.35767147,27.19432364,18.02975509,23.00480659,20.12451362,11.2,          NOVALUE,          NOVALUE,          NOVALUE,1302,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
,,113.940537,33.21675441,34.00228885,20.73548486,19.42626078,28.45990692,18.46616312,19.38261997,18.59708553,20.86640726,19.46990158,20.29907683,24.40131228,27.28160525,18.02975509,23.00480659,20.21179522,11.3,          NOVALUE,          NOVALUE,          NOVALUE,1305,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE,          NOVALUE
