Time_1Hz,17.T_Engine Room,18.T_Engine Room 2,19.T_Engine Room Surface,20.T_Fan Guard Around,21.T_NOx Sensor Down Under,1.T_Air,2.T_DP Sensor Surface Up,4.T_DP Sensor Surface Down,5.T_DP Sensor Surface In,6.T_DP Sensor Above,7.T_DP Sensor Under,8.T_NOx Sensor Up Above,9.T_NOx Sensor Up Surface,10.T_NOx Sensor Up Around,11.T_Reservoir Around Left,12.T_Reservoir Around Right,13.T_NOx Sensor Down Surface,14.T_NOx Sensor Down Around,15.T_DM Surface,16.T_DM Around
5074.361385,88.46601053,93.74654765,93.48470283,86.63309682,103.8275731,46.4399176,115.1305409,116.0906386,115.785153,116.6143282,124.1205463,119.320058,101.9946593,97.63057908,119.0145724,110.9410239,116.221561,117.7489891,95.09941253,110.9846647
5075.361385,88.29144732,94.00839246,93.44106203,86.63309682,103.8712139,46.4399176,115.2178225,116.1779202,115.8724346,116.9634546,124.8187991,120.192874,102.0383001,97.54329747,119.0582132,111.2901503,116.1779202,118.2290379,95.14305333,110.6355383
5076.361385,88.37872892,94.00839246,93.44106203,86.63309682,103.9148547,45.95986877,115.2178225,116.1342794,115.785153,116.4834058,123.6404974,120.2365148,102.0383001,97.76150149,119.2327764,110.9846647,115.7415122,118.2290379,95.23033494,110.8537423
5077.361385,88.37872892,93.87747005,93.52834363,86.63309682,103.9584955,45.91622797,115.2178225,116.1779202,115.7415122,116.657969,123.4222934,119.1891356,102.0383001,97.54329747,118.9272908,111.3774319,114.6068513,118.5345235,95.40489815,111.1592279
5078.361385,88.55329213,94.09567407,93.52834363,86.63309682,104.0021363,45.82894636,115.2178225,116.221561,115.785153,116.7452506,123.4659342,119.0582132,102.081941,97.58693828,119.0145724,111.7265583,114.9123369,118.5781643,95.27397574,111.1155871
5079.361385,88.59693294,93.96475166,93.52834363,86.63309682,104.0457771,45.82894636,115.2178225,116.3088426,115.8287938,116.3524834,122.9422446,118.88365,102.1255818,97.19417105,118.9709316,111.8574807,115.9160754,118.6218051,95.14305333,111.1155871
5080.361385,88.55329213,93.87747005,93.57198444,86.63309682,104.0457771,45.91622797,115.2178225,116.221561,115.785153,116.5270466,123.5968566,120.2801556,102.1255818,97.28145266,119.9310292,111.7701991,116.221561,118.4472419,94.79392691,111.2028687
5081.361385,88.59693294,93.70290684,93.70290684,86.58945602,104.0894179,45.87258717,115.3051041,116.2652018,115.8724346,116.7888914,124.3387503,120.9784085,102.1692226,97.10688945,119.8001068,111.9011215,116.3961242,118.2290379,93.70290684,110.9410239
5082.361385,88.72785534,93.79018845,93.79018845,86.63309682,104.1766995,45.39253834,115.2614633,116.3961242,116.003357,116.876173,124.6442359,121.1529717,102.1692226,97.10688945,120.0183108,111.8574807,116.4834058,118.1417563,93.52834363,111.0283055
5083.361385,88.46601053,93.52834363,93.74654765,86.63309682,104.2203403,45.47981994,115.348745,116.2652018,115.9597162,116.657969,123.8150607,121.0220493,102.2565042,97.28145266,120.7602045,111.9447623,116.5270466,117.9671931,94.48844129,111.1155871
5084.361385,88.42236973,93.61562524,93.65926604,86.63309682,104.2203403,45.61074235,115.3923858,116.4834058,116.0906386,117.2689403,124.6878767,119.8437476,102.2565042,97.63057908,120.8474861,111.3337911,116.6143282,118.0544747,94.83756771,110.9846647
5085.361385,88.33508812,93.61562524,93.61562524,86.63309682,104.3076219,45.65438315,115.4796674,116.6143282,116.221561,117.6180667,125.2988479,119.0145724,102.2565042,97.67421988,120.9784085,111.7701991,116.7016098,118.1417563,95.05577173,111.1592279
5086.361385,88.50965133,93.61562524,93.65926604,86.63309682,104.3076219,45.65438315,115.5233082,116.7016098,116.3961242,118.0981155,126.1280232,119.2764172,102.300145,97.45601587,120.7602045,111.9884031,116.7452506,118.2290379,95.18669413,111.0283055
5087.361385,88.68421454,93.83382925,93.74654765,86.63309682,104.3512627,45.39253834,115.566949,116.6143282,116.3961242,117.8362707,125.3424888,119.8001068,102.3874266,97.28145266,119.2327764,111.5083543,116.8325322,117.9671931,95.27397574,111.2465095
5088.361385,88.55329213,93.96475166,93.70290684,86.63309682,104.3949035,45.47981994,115.6542306,116.657969,116.3961242,117.9671931,124.6878767,119.1454948,102.3437858,97.45601587,119.2327764,111.3337911,116.8325322,117.8799115,95.27397574,110.9410239
5089.361385,88.46601053,93.83382925,93.74654765,86.67673762,104.3512627,44.7379263,115.6105898,116.7016098,116.3524834,117.4871443,123.509575,119.4509804,102.3437858,97.32509346,120.3237964,111.5083543,116.876173,118.3163195,95.40489815,110.8537423
5090.361385,88.50965133,94.00839246,93.74654765,86.72037842,104.3512627,44.95613031,115.6105898,116.6143282,116.2652018,116.9198138,123.1168078,119.7128252,102.3874266,97.23781186,121.5020981,110.5046159,116.9634546,118.2726787,95.40489815,110.7228199
5091.361385,88.59693294,93.65926604,93.79018845,86.72037842,104.4385443,44.91248951,115.5233082,116.3961242,116.1342794,116.7016098,122.7240406,117.8799115,102.4310674,97.10688945,120.5856413,110.4173343,116.9198138,117.9671931,95.36125734,110.6355383
5092.361385,88.55329213,93.74654765,93.79018845,86.72037842,104.4821851,45.95986877,115.5233082,116.3961242,116.1342794,116.876173,122.8113222,117.6617075,102.4747082,97.63057908,120.9784085,110.7228199,116.9634546,117.9671931,95.27397574,110.3300526
5093.361385,88.55329213,93.57198444,93.79018845,86.67673762,104.4821851,46.4399176,115.6105898,116.5270466,116.221561,117.1380179,124.1205463,118.88365,102.518349,97.8924239,120.8474861,112.3375296,117.3125811,118.1853971,95.40489815,110.3736935
5094.361385,88.55329213,93.87747005,93.65926604,86.72037842,104.5258259,46.4399176,115.6542306,116.657969,116.3961242,117.4435035,125.4297704,118.88365,102.4747082,97.32509346,120.3237964,112.6430152,118.4472419,118.3599603,95.44853895,110.3300526
5095.361385,88.33508812,93.74654765,93.57198444,86.72037842,104.5258259,46.04715038,115.6978714,116.7888914,116.4834058,117.5744259,125.6043336,119.0145724,102.518349,97.54329747,119.1891356,112.5120928,118.3599603,118.3163195,95.44853895,110.4173343
5096.361385,88.55329213,93.65926604,93.57198444,86.72037842,104.5694667,46.13443198,115.7415122,116.8325322,116.5270466,117.8362707,124.9497215,119.5819028,102.5619898,97.67421988,118.4908827,111.8574807,117.4871443,118.2290379,95.53582055,110.7664607
5097.361385,88.59693294,93.70290684,93.52834363,86.76401923,104.6131075,46.57084001,115.6542306,116.7016098,116.439765,117.2252995,124.3387503,120.0619516,102.518349,97.45601587,119.3636988,112.032044,117.3125811,118.4908827,96.2777142,110.7228199
5098.361385,88.59693294,93.92111086,93.52834363,86.76401923,104.5694667,46.87632563,115.6978714,116.7016098,116.3961242,117.0943771,123.8150607,119.7128252,102.5619898,97.45601587,118.9709316,112.3811704,117.2689403,118.7090868,97.15053025,111.0719463
5099.361385,88.59693294,93.87747005,93.48470283,86.80766003,104.5694667,46.96360723,115.7415122,116.8325322,116.5270466,117.3125811,124.0769055,118.3163195,102.5619898,97.58693828,118.5781643,112.250248,117.1380179,118.6218051,96.10315099,110.8101015
5100.361385,88.46601053,94.09567407,93.61562524,86.89494163,104.7003891,46.83268482,115.7415122,116.7452506,116.4834058,117.1816587,124.0769055,117.8799115,102.5619898,97.63057908,120.1492332,111.5083543,117.0943771,118.4472419,95.62310216,110.8537423
5101.361385,88.33508812,94.09567407,93.61562524,86.85130083,104.7003891,46.4835584,115.7415122,116.8325322,116.4834058,117.1816587,124.3823911,118.8400092,102.6492714,97.54329747,120.2365148,111.1155871,117.1380179,118.2726787,95.44853895,111.0719463
5102.361385,88.29144732,94.22659648,93.48470283,86.89494163,104.7440299,46.352636,115.785153,116.9634546,116.6143282,117.4435035,124.8187991,119.4509804,102.6492714,97.58693828,119.9310292,111.2028687,117.1380179,118.2726787,95.36125734,111.1155871
5103.361385,88.33508812,94.13931487,93.52834363,86.89494163,104.7440299,46.4835584,115.8724346,117.0070955,116.7016098,118.0108339,125.3861296,119.8437476,102.6492714,97.32509346,119.9310292,111.2901503,117.1816587,118.1417563,95.31761654,110.8973831
5104.361385,88.29144732,94.31387808,93.61562524,86.85130083,104.7876707,46.4835584,115.9160754,117.3998627,117.0070955,118.9272908,125.8661784,119.97467,102.6492714,97.49965667,118.88365,111.9447623,117.1816587,118.0108339,95.23033494,110.8537423
5105.361385,88.77149615,94.00839246,93.70290684,86.85130083,104.8313115,46.4835584,116.0906386,117.6180667,117.1380179,119.101854,125.9971008,119.8873884,102.736553,97.36873426,119.320058,112.90486,117.1816587,118.0981155,95.31761654,111.2028687
5106.361385,88.68421454,93.65926604,93.87747005,86.89494163,104.9185931,46.74540322,116.0906386,117.4871443,117.0943771,119.1891356,125.9971008,120.4983597,102.7801938,97.36873426,119.3636988,113.0794232,117.0507363,118.0981155,95.36125734,111.1592279
5107.361385,88.68421454,93.70290684,93.87747005,86.89494163,104.8313115,46.87632563,116.1342794,117.3998627,117.0943771,119.0145724,126.6953536,120.8911269,102.8674754,97.76150149,119.6255436,112.2938888,116.3088426,118.1417563,95.44853895,110.8537423
5108.361385,88.85877775,93.92111086,93.96475166,86.98222324,104.9622339,46.83268482,116.0906386,117.3998627,117.0070955,118.7527276,126.2589456,119.97467,102.8674754,97.67421988,118.8400092,111.5519951,115.6105898,118.5781643,95.40489815,110.6355383
5109.361385,88.85877775,94.09567407,93.92111086,86.93858244,104.9622339,46.87632563,116.1779202,117.3562219,117.0943771,118.6218051,124.9497215,118.9709316,102.8674754,97.67421988,118.7090868,111.3774319,116.9198138,118.9272908,95.09941253,110.3736935
5110.361385,88.72785534,93.87747005,94.00839246,86.89494163,105.0495155,46.74540322,116.1342794,117.2252995,116.9634546,118.0544747,125.2988479,119.2764172,102.8674754,97.67421988,118.6654459,111.0283055,117.2252995,118.5345235,94.13931487,110.3300526
5111.361385,88.72785534,94.00839246,94.00839246,86.89494163,105.0931563,46.61448081,116.1342794,117.2252995,116.9634546,118.0981155,124.9497215,118.6218051,102.9111162,97.49965667,118.9272908,110.9846647,117.3998627,118.6654459,94.27023728,110.9846647
5112.361385,88.64057374,93.92111086,94.09567407,86.89494163,105.1804379,46.4835584,116.1779202,117.2252995,117.0070955,117.9235523,124.2951095,118.1853971,102.9111162,97.41237507,118.3163195,111.2901503,117.5744259,118.7963684,95.31761654,111.1592279
5113.361385,88.72785534,93.79018845,94.13931487,86.89494163,105.1804379,46.30899519,116.1779202,117.1380179,117.0070955,117.7489891,123.5968566,118.5781643,102.9983978,97.54329747,118.4908827,111.1155871,117.6180667,118.7527276,95.40489815,111.1592279
5114.361385,88.72785534,93.74654765,94.18295567,86.89494163,105.2240787,46.78904402,116.221561,117.1380179,116.9634546,117.9235523,124.2078279,118.9709316,103.0420386,97.80514229,118.2290379,111.5083543,117.6617075,118.5781643,95.44853895,110.9846647
5115.361385,88.55329213,93.65926604,94.09567407,86.89494163,105.2240787,47.31273365,116.2652018,117.3998627,117.0943771,118.4908827,125.2115663,119.4509804,103.1293202,97.80514229,118.4036011,111.8138399,117.6617075,118.4472419,95.44853895,110.8537423
5116.361385,88.68421454,93.79018845,94.05203326,86.93858244,105.2677195,47.05088884,116.3088426,117.4435035,117.0943771,118.2726787,125.517052,119.97467,103.0420386,97.63057908,118.5345235,111.3774319,117.7053483,118.6654459,95.66674296,111.1592279
5117.361385,88.72785534,93.87747005,94.00839246,86.89494163,105.2677195,46.57084001,116.2652018,117.3125811,116.9634546,117.7926299,124.8624399,120.6292821,103.0420386,97.67421988,119.0582132,111.2465095,117.9671931,118.6218051,95.71038376,111.3337911
5118.361385,88.94605936,93.74654765,93.92111086,86.93858244,105.3113603,46.26535439,116.2652018,117.3562219,117.0943771,118.2290379,124.4696727,120.7602045,103.1293202,97.76150149,119.4509804,110.9410239,119.1891356,118.6654459,95.62310216,111.4210727
5119.361385,88.85877775,93.79018845,93.96475166,86.89494163,105.3113603,45.91622797,116.3524834,117.3998627,117.2252995,118.4472419,124.1205463,119.4509804,103.1293202,97.80514229,119.101854,110.6355383,118.9272908,119.0582132,95.57946136,111.5519951
5120.361385,88.72785534,93.96475166,93.87747005,86.89494163,105.2240787,46.26535439,116.3524834,117.5307851,117.2689403,118.4472419,125.2988479,118.7090868,103.1293202,98.24155032,119.1891356,110.4609751,118.0544747,118.6218051,96.05951019,111.3774319
5121.361385,88.59693294,94.22659648,93.83382925,86.98222324,105.3113603,45.95986877,116.3524834,117.4871443,117.2252995,117.9671931,124.4696727,119.2764172,103.0856794,97.9360647,118.7963684,110.4173343,117.8799115,118.6218051,97.19417105,110.9846647
5122.361385,88.59693294,94.22659648,93.87747005,86.98222324,105.3113603,46.52719921,116.3524834,117.2252995,117.0070955,117.2252995,123.6841383,120.9347677,103.2166018,98.15426871,119.0582132,110.4173343,117.8362707,118.6218051,96.3649958,111.4210727
5123.361385,88.64057374,93.87747005,93.87747005,86.98222324,105.3550011,46.61448081,116.2652018,117.3562219,117.0070955,117.1380179,124.5133135,120.9347677,103.172961,98.06698711,119.9310292,110.9846647,117.7489891,118.8400092,95.84130617,111.5519951
5124.361385,88.68421454,93.96475166,94.00839246,86.93858244,105.4422828,46.04715038,116.2652018,117.4435035,117.0943771,117.3998627,124.7751583,120.0619516,103.2602426,98.15426871,120.192874,111.4647135,117.7489891,118.7527276,95.71038376,111.7701991
5125.361385,88.81513695,94.09567407,93.92111086,86.93858244,105.4422828,46.4835584,116.2652018,117.4871443,117.1380179,117.7926299,125.2988479,119.9310292,103.2602426,98.37247272,119.756466,111.7701991,117.8362707,118.4472419,95.57946136,111.7265583
5126.361385,88.81513695,94.09567407,94.09567407,86.93858244,105.4422828,46.83268482,116.3524834,117.6180667,117.3125811,118.3599603,125.7788968,118.9709316,103.3038834,98.54703593,120.4547189,111.2465095,117.8362707,118.3599603,95.57946136,111.5519951
5127.361385,88.59693294,94.09567407,94.00839246,86.93858244,105.4859236,46.09079118,116.4834058,117.7489891,117.3998627,118.7090868,125.95346,118.88365,103.2602426,98.63431754,120.1055924,110.7228199,117.8362707,118.4036011,95.44853895,111.2901503
5128.361385,88.68421454,94.09567407,93.96475166,86.89494163,105.4859236,45.43617914,116.439765,117.3998627,117.1380179,117.6180667,124.1205463,118.4908827,103.3038834,98.76523995,120.5420005,110.5046159,117.8362707,118.4472419,95.31761654,111.1155871
5129.361385,88.64057374,93.92111086,94.09567407,86.85130083,105.5295644,44.95613031,116.3524834,117.3998627,117.0507363,117.2689403,123.8587015,118.4472419,103.2602426,98.19790951,120.3237964,111.5519951,117.3998627,118.6218051,95.27397574,110.8101015
5130.361385,88.64057374,93.61562524,94.13931487,86.85130083,105.5732052,45.13069352,116.3961242,117.4871443,117.1380179,117.2252995,123.4659342,117.6617075,103.3038834,97.80514229,120.5856413,111.5956359,116.3524834,118.7090868,95.36125734,110.8973831
5131.361385,88.46601053,93.83382925,94.09567407,86.89494163,105.616846,45.26161593,116.3961242,117.3998627,117.0070955,116.7452506,122.854963,117.9235523,103.391165,97.9360647,120.4983597,111.5083543,117.1380179,118.9272908,95.40489815,110.5918975
5132.361385,88.59693294,94.09567407,94.13931487,86.93858244,105.7041276,45.30525673,116.3524834,117.2252995,116.8325322,116.4834058,122.1567102,118.3163195,103.4348058,98.24155032,120.6729229,111.2901503,117.7489891,118.9272908,94.88120851,110.6791791
5133.361385,88.50965133,93.74654765,94.13931487,86.89494163,105.7477684,45.52346075,116.3524834,117.3562219,116.9634546,116.7016098,123.073167,118.3163195,103.4348058,98.32883192,119.97467,111.2028687,117.8799115,118.88365,93.96475166,111.1592279
5134.361385,88.72785534,93.52834363,94.22659648,86.85130083,105.7914092,45.95986877,116.3524834,117.3562219,117.0070955,116.9198138,122.9422446,118.1853971,103.4348058,97.9360647,119.7128252,111.2901503,118.0108339,119.101854,94.5757229,111.0283055
5135.361385,88.85877775,93.48470283,94.22659648,86.85130083,105.83505,45.95986877,116.3524834,117.3998627,117.0507363,117.1816587,123.5532158,117.5744259,103.4348058,97.8924239,118.8400092,110.8973831,118.0981155,118.8400092,95.09941253,111.0283055
5136.361385,88.68421454,93.74654765,94.27023728,86.89494163,105.83505,45.52346075,116.439765,117.4871443,117.1816587,117.6617075,123.8150607,118.1417563,103.5220874,98.15426871,118.88365,110.7664607,118.1417563,118.6218051,95.27397574,110.6355383
5137.361385,88.68421454,93.92111086,94.13931487,86.89494163,105.83505,45.52346075,116.4834058,117.4871443,117.1816587,117.5744259,123.7714199,117.8799115,103.5657282,98.37247272,119.4509804,110.9410239,118.2290379,118.6218051,95.31761654,110.5482567
5138.361385,88.64057374,94.09567407,94.22659648,86.93858244,105.83505,45.47981994,116.4834058,117.3562219,117.0070955,116.9634546,122.636759,119.101854,103.609369,98.45975433,119.320058,110.7664607,118.2290379,118.8400092,95.66674296,111.3774319
5139.361385,88.72785534,94.13931487,94.27023728,86.93858244,105.8786908,45.34889754,116.439765,117.3125811,116.9634546,116.876173,122.8986038,119.97467,103.6966506,98.67795834,119.320058,111.1592279,118.2290379,118.4908827,95.71038376,111.2028687
5140.361385,88.72785534,94.05203326,94.13931487,86.93858244,105.9223316,45.39253834,116.3961242,117.3562219,117.0070955,117.0943771,123.3786526,119.8437476,103.6966506,98.32883192,118.9272908,111.0283055,118.3163195,118.7090868,95.57946136,110.7664607
5141.361385,88.72785534,93.92111086,94.09567407,87.02586404,105.9659724,45.61074235,116.439765,117.4871443,117.0943771,117.0943771,123.509575,120.1055924,103.6966506,98.24155032,118.6218051,111.2028687,118.3163195,118.7090868,95.44853895,110.5482567
5142.361385,88.68421454,94.09567407,94.09567407,87.02586404,105.9659724,45.39253834,116.439765,117.4871443,117.0943771,117.5744259,124.8187991,120.1492332,103.7839323,98.41611353,118.6218051,110.9846647,118.4908827,118.7963684,95.57946136,110.7228199
5143.361385,88.68421454,94.13931487,94.00839246,86.98222324,106.0096132,45.34889754,116.5706874,117.7489891,117.3562219,118.3599603,126.1280232,120.9347677,103.7402915,98.06698711,118.4908827,110.5482567,119.2764172,119.0582132,95.71038376,111.1155871
